Date,EMA_12,EMA_26
2017-09-29,0.055712851480593545,0.04268482640960643
2017-10-03,0.05708029124264733,0.0452433753576081
2017-10-04,0.05737355998370412,0.04626138740960131
2017-10-05,0.05776940803509141,0.047275104810202806
2017-10-06,0.05853192908675128,0.048419600370253016
2017-10-09,0.058733015729910326,0.04926548125151465
2017-10-10,0.06047424912635558,0.05080515173709167
2017-10-11,0.06240788309009582,0.052452390118837997
2017-10-16,0.06471203788438246,0.05501060667857835
2017-10-17,0.06595371836160765,0.05632707736804263
2017-10-18,0.06591699008121876,0.05702247789923057
2017-10-19,0.06323078112231392,0.05638797078434958
2017-10-20,0.06213790367743732,0.056368645372961906
2017-10-24,0.06063157513309979,0.056070728540834607
2017-10-25,0.05982030388671041,0.05601795694755566
2017-10-27,0.05975042264153166,0.0562659657509255
2017-10-30,0.0593358889812321,0.05632448338786321
2017-11-01,0.05770661764011961,0.055952946029541095
2017-11-02,0.055844207463660755,0.05518613161943709
2017-11-03,0.05315015616961023,0.053937742170021924
2017-11-06,0.05226274839033532,0.05345213205404425
2017-11-07,0.050621633494656475,0.0525738631291834
2017-11-08,0.049531304410026164,0.0519042802636557
2017-11-09,0.048366223242925145,0.051167539268115986
2017-11-13,0.045406300091970414,0.04928004095741636
2017-11-14,0.044223021415723845,0.04842337041956091
2017-11-15,0.043557296082747214,0.047791699036732374
2017-11-17,0.04682531542506403,0.04878188137106752
2017-11-20,0.05005618691823469,0.050192555353260546
2017-11-21,0.052837621107447164,0.051521663041768334
2017-11-22,0.05538534589528622,0.05284582372225965
2017-11-23,0.057418192868445295,0.05401271464807895
2017-11-24,0.058732500496665806,0.054897787077990035
2017-11-27,0.05945732658406907,0.05553083026219722
2017-11-28,0.06103582034577579,0.05658169735649096
2017-11-29,0.061432924116182105,0.0571028305044114
2017-11-30,0.06147056118426315,0.05744169973065566
2017-12-01,0.0624594940821379,0.05821628678915887
2017-12-04,0.06342776383380694,0.05899680239499796
2017-12-06,0.06316501050856005,0.059198510900531603
2017-12-07,0.06366059944800417,0.05973094258308088
2017-12-08,0.06497639020006758,0.06065555715740202
2017-12-12,0.0658033562299866,0.061373787693486406
2017-12-13,0.06664900350638062,0.06210906738482428
2017-12-14,0.06719941304484946,0.06271037094938753
2017-12-15,0.06825960833787874,0.06355335698643584
2017-12-18,0.06962358104549321,0.06455869579761636
2017-12-19,0.07182351772380823,0.06599310125368484
2017-12-20,0.07363719329848065,0.06729823515779551
2017-12-21,0.07566120488779672,0.06874231171122067
2017-12-22,0.07798218073949005,0.070372329208449
2017-12-25,0.08112624194313331,0.07244982916065065
2017-12-26,0.0832842965884183,0.07413158975152732
2017-12-27,0.0856912066956043,0.07596845067994214
2017-12-28,0.08719835723137306,0.07741431990202799
2017-12-29,0.08920830513527478,0.07910681610237659
2018-01-03,0.0918033550877418,0.0811045430448902
2018-01-04,0.09406756630953399,0.08298722341411248
2018-01-05,0.09612074029799321,0.08479655480821666
2018-01-08,0.09630114072707917,0.08572224282887113
2018-01-09,0.09604044482920045,0.08638034464827826
2018-01-10,0.09468388858327277,0.08644275091364065
2018-01-11,0.09233633371073403,0.0859229013579466
2018-01-12,0.09070810942241234,0.08561401057859078
2018-01-15,0.08855298633246036,0.08495369937556364
2018-01-16,0.0872327307270244,0.08458463459938312
2018-01-17,0.08653920465975808,0.08444686990978388
2018-01-18,0.08533258248516673,0.08402089143683059
2018-01-19,0.08491232907592225,0.08391570950262667
2018-01-22,0.08403623869809687,0.08356771188169561
2018-01-23,0.08318015656939742,0.08319022988020337
2018-01-24,0.08252321873447431,0.08287318030703254
2018-01-25,0.08003918630610007,0.08165124161392212
2018-01-26,0.07817264192511075,0.08063312355582934
2018-01-29,0.07602737595765327,0.07941795982107436
2018-01-30,0.07337071478551153,0.07788767230386381
2018-01-31,0.07027810198176354,0.07606404706366275
2018-02-01,0.06887568415326567,0.07496022032535643
2018-02-02,0.06662469570689372,0.07342570469028173
2018-02-05,0.06391694519686279,0.07161819452001587
2018-02-06,0.06159618870527453,0.06993033033346203
2018-02-07,0.05944089180768563,0.0682752509658683
2018-02-08,0.05751303714822332,0.06669262767366922
2018-02-09,0.055840106864973,0.06520717305392308
2018-02-12,0.05560579112245972,0.0644004976083463
2018-02-13,0.054359509582431347,0.06314897638641512
2018-02-14,0.051671141042691035,0.06120350510402284
2018-02-15,0.04941140819934585,0.0594093845452765
2018-02-16,0.048353397653348014,0.05815938121972713
2018-02-19,0.04739968785687875,0.05697381846095459
2018-02-20,0.04556992301292832,0.055383625713565435
2018-02-21,0.044412014828935927,0.05409917342492931
2018-02-22,0.04051428561447417,0.05150492168492969
2018-02-23,0.03785734337199709,0.04941153200740698
2018-02-26,0.037922351743520356,0.048586966509591524
2018-02-27,0.03664917896387954,0.04718398592931475
2018-02-28,0.036400660395284085,0.04628397276921803
2018-03-02,0.03643966467176572,0.04557065539315852
2018-03-05,0.03877493559205197,0.046018675412452435
2018-03-06,0.039552402722494745,0.04585643811819151
2018-03-07,0.03870608955788277,0.044981988417030425
2018-03-08,0.03798930100401094,0.04417198660522935
2018-03-09,0.036447798325423136,0.042971804900633855
2018-03-12,0.0369931795133316,0.04275113609664825
2018-03-13,0.03768991436861728,0.04266008572450308
2018-03-14,0.03927228527045498,0.043053807169396364
2018-03-15,0.041764213136857416,0.043973511557001875
2018-03-16,0.04360204693917454,0.04469474276403275
2018-03-19,0.04318334419364161,0.04441220471434221
2018-03-20,0.04302104604173816,0.04424303445448495
2018-03-21,0.04255188716210037,0.04392662548186329
2018-03-22,0.042683297261857,0.043888064543245155
2018-03-23,0.04347394151609944,0.04417950308925905
2018-03-26,0.04457085947818925,0.04465538495447566
2018-03-27,0.045431089236709805,0.045063308506631004
2018-03-28,0.04543673772985287,0.045093271168520535
2018-03-29,0.04366969553685463,0.044267915043101555
2018-03-30,0.04151277351217265,0.04318508447519935
2018-04-02,0.03915445344195039,0.04192572214783111
2018-04-03,0.0364061349561992,0.04039717852833011
2018-04-04,0.031313391555042806,0.03764948403354141
2018-04-05,0.02762474545181221,0.03540412905950456
2018-04-09,0.025837418719305984,0.03396731369883917
2018-04-10,0.024666279961287323,0.032801217631679584
2018-04-11,0.022886389702751468,0.03134164545754067
2018-04-12,0.02234613551423385,0.030455207829381138
2018-04-17,0.02144713479220756,0.029421683606542754
2018-04-18,0.021520560654851067,0.028866329480087022
2018-04-19,0.022581616078785328,0.028833076993445297
2018-04-20,0.024534307907703345,0.029310190769245827
2018-04-23,0.02510492516316754,0.029231163309910626
2018-04-24,0.024672795401230643,0.028717453561811893
2018-04-25,0.024573154753939397,0.028369874127147126
2018-04-26,0.02361355828430694,0.02762660772523463
2018-04-27,0.022933732439357608,0.02700202124870883
2018-04-30,0.02284628214353245,0.026658560824100327
2018-05-02,0.02350338888414645,0.026692554537687225
2018-05-03,0.02353618200164548,0.026472109323628184
2018-05-04,0.023073542046550405,0.026031880654731835
2018-05-07,0.022538999556524653,0.025555372151520813
2018-05-08,0.020675026108453332,0.024434468447264535
2018-05-09,0.018188498274468952,0.022958774131730485
2018-05-10,0.014698548142709614,0.020925074004789948
2018-05-11,0.012652945414594333,0.019478930034802566
2018-05-14,0.012448244024451207,0.01887474161582934
2018-05-15,0.011444243359906323,0.017915297029835273
2018-05-16,0.008000131055434245,0.01577768342620583
2018-05-17,0.004395381945475785,0.013465948493946457
2018-05-18,0.001993735848967862,0.01163770655500037
2018-05-21,0.0021909585900385855,0.011018297452106088
2018-05-22,0.0017841909127313507,0.010168569395471679
2018-05-23,0.0007407466209359982,0.009045105219219078
2018-05-24,-0.002443538555475736,0.006896793201073941
2018-05-25,-0.004468723645880205,0.005229827657060702
2018-05-28,-0.00632136682937751,0.003619403064788599
2018-05-30,-0.008967657483003655,0.0016089097949563
2018-05-31,-0.011463513699300423,-0.00037624818162806657
2018-06-01,-0.013810116359741935,-0.002327372834260821
2018-06-04,-0.01649846198379503,-0.004472335062544245
2018-06-05,-0.018769595105130706,-0.006456667818835554
2018-06-06,-0.020683975993685638,-0.008290475453050533
2018-06-07,-0.022842456938298613,-0.010247781133096419
2018-06-08,-0.023887283077178127,-0.011683784518868198
2018-06-11,-0.025281916297778116,-0.013259237444217075
2018-06-12,-0.026183236616621346,-0.014583775290590559
2018-06-13,-0.026667102316054903,-0.015675967021875663
2018-06-14,-0.027202254883466472,-0.016747791242790806
2018-06-15,-0.02873097583870418,-0.018258246787214567
2018-06-18,-0.030924763273509147,-0.020090272518897667
2018-06-19,-0.03487783423319036,-0.022796157851678364
2018-06-20,-0.035577240200107316,-0.02402784786400964
2018-06-21,-0.03815379175820912,-0.02612392026873256
2018-06-22,-0.04069384076715363,-0.028238008420407808
2018-06-25,-0.04383203074671375,-0.030671643028843853
2018-06-26,-0.046848550795461574,-0.03309888510549058
2018-06-27,-0.05007684435240663,-0.035671742424758277
2018-06-28,-0.053102123842491106,-0.0381954030627729
2018-06-29,-0.05636153326656574,-0.04086894988026944
2018-07-02,-0.05925992187215967,-0.04341206908935513
2018-07-03,-0.06059484200623351,-0.04522872343411695
2018-07-04,-0.06093086747966788,-0.04652874448222361
2018-07-05,-0.06269555193940045,-0.048445231295979614
2018-07-06,-0.06161518587069126,-0.04898063434759525
2018-07-09,-0.061103795575081124,-0.04967030209586415
2018-07-10,-0.06139474118075406,-0.05065731246001905
2018-07-11,-0.06177455814416919,-0.05163555238468078
2018-07-12,-0.06201311631173548,-0.05250145118828591
2018-07-13,-0.061384245643566065,-0.052903229394237646
2018-07-16,-0.06173870772753614,-0.053702119749432745
2018-07-17,-0.06153234329645197,-0.0541980619106221
2018-07-18,-0.05994214744242158,-0.0539756921576319
2018-07-19,-0.05888032445251398,-0.053906403702105254
2018-07-20,-0.05683705095743789,-0.05329104392672853
2018-07-23,-0.05666715012277555,-0.05347190700861032
2018-07-24,-0.0569031371662844,-0.05382221507505274
2018-07-25,-0.05573329778129522,-0.053487175526075105
2018-07-26,-0.05433280612777067,-0.05297924415624626
2018-07-31,-0.05265898749193716,-0.05227359532947638
2018-08-01,-0.04982734314529305,-0.0509387585820152
2018-08-02,-0.0485666747326727,-0.050249443017663015
2018-08-03,-0.047024716222571275,-0.04938236904724453
2018-08-06,-0.04650161161073828,-0.048955862913793585
2018-08-07,-0.045009212839139785,-0.048055504149464294
2018-08-08,-0.0428542796355981,-0.04679229250995722
2018-08-09,-0.041532652978150925,-0.0458642490916042
2018-08-10,-0.04082999202582451,-0.04520507188393198
2018-08-14,-0.040368351884345934,-0.04465872071521211
2018-08-15,-0.04198723804762519,-0.045120379324875
2018-08-16,-0.043052042304205035,-0.04540097831676531
2018-08-17,-0.04234460634788331,-0.044886365744272606
2018-08-20,-0.038610147790840176,-0.042900014631889666
2018-08-21,-0.03728101951259989,-0.04194229606525179
2018-08-22,-0.03678376426999145,-0.04135759712972536
2018-08-23,-0.03623664043411445,-0.04075536470061911
2018-08-24,-0.03546190921223698,-0.0400476256481222
2018-08-27,-0.03402537593506358,-0.03901627877867685
2018-08-28,-0.031702550366489224,-0.03752818477576229
2018-08-29,-0.030874118365735722,-0.03669778163397186
2018-08-30,-0.03173250499349516,-0.036679696434875585
2018-08-31,-0.03243843698668799,-0.0366531309914958
2018-09-03,-0.03273409794959879,-0.03648328671402265
2018-09-04,-0.03347310637472403,-0.03656138789912563
2018-09-05,-0.03599496804562423,-0.0375468559981219
2018-09-06,-0.036863015976601604,-0.03784985033877784
2018-09-07,-0.038366906079322104,-0.038500846731778365
2018-09-10,-0.039861971738962776,-0.03921077163068267
2018-09-11,-0.043295863607153394,-0.04091236401968409
2018-09-12,-0.04623868621341384,-0.04250583413288129
2018-09-13,-0.04550772640275027,-0.0424303980818605
2018-09-14,-0.04483520243763127,-0.042334540492795045
2018-09-17,-0.043419324217231554,-0.041838055567775645
2018-09-18,-0.04018915042592618,-0.040399917716366085
2018-09-19,-0.036027734512325396,-0.03838066062534053
2018-09-20,-0.03400746503935946,-0.037233647463318774
2018-09-21,-0.03224634937429199,-0.036146726407993005
2018-09-24,-0.0312533758798038,-0.0353797112414838
2018-09-25,-0.029018157006722892,-0.033997840275801876
2018-09-26,-0.02685857559781152,-0.03258917639232018
2018-09-27,-0.025452899409268627,-0.03148788039083593
2018-09-28,-0.02503870326526885,-0.030841416989534756
2018-10-01,-0.023622542638264892,-0.029729731226587227
2018-10-02,-0.022809700934686827,-0.0288859786590628
2018-10-03,-0.02148089832803504,-0.027796090165165575
2018-10-04,-0.022218056167044746,-0.02768322602564206
2018-10-05,-0.022991822722634298,-0.027650952896215004
2018-10-08,-0.0240023249873792,-0.0277923702700862
2018-10-09,-0.02513765591149072,-0.028058266990383822
2018-10-10,-0.023851856372124527,-0.027222836761882092
2018-10-11,-0.025038570039131187,-0.027544515165273627
2018-10-12,-0.025944064917898205,-0.027794868616076825
2018-10-16,-0.026454268492887376,-0.027903425618984307
2018-10-17,-0.026991960647368786,-0.02805496946180151
2018-10-18,-0.027470716376141516,-0.028206740085697065
2018-10-19,-0.029476701644445553,-0.029118064569728225
2018-10-22,-0.0324997333767926,-0.03060016407602253
2018-10-24,-0.03696589348036431,-0.0328912462963178
2018-10-25,-0.03920975029744225,-0.034273447518173586
2018-10-26,-0.04193204313198441,-0.03594983316289897
2018-10-29,-0.042200711710621716,-0.03652231877254549
2018-10-30,-0.03920404732235075,-0.03550010206249475
2018-10-31,-0.036426278200400224,-0.03443702398598939
2018-11-01,-0.03204837356651,-0.032476496141109715
2018-11-02,-0.027413553303578277,-0.030213203231209275
2018-11-05,-0.023028039764856546,-0.02789427819940763
2018-11-06,-0.019624082487970932,-0.02589487370057003
2018-11-07,-0.015524268570678157,-0.02345638616908839
2018-11-08,-0.01072196155182688,-0.020556600004574054
2018-11-09,-0.006632274864331002,-0.017858999862242916
2018-11-12,-0.0047125853491212216,-0.016103095651370657
2018-11-13,-0.0037191165574859287,-0.014781017321898151
2018-11-14,-0.0029370921501124443,-0.01358508699505816
2018-11-15,-0.002081827339630366,-0.012384552468163402
2018-11-16,-0.003023798407235166,-0.012074929268970674
2018-11-19,-0.004152106451379708,-0.011947734559726527
2018-11-20,-0.007310461543560224,-0.012890970114602565
2018-11-21,-0.008698139812835026,-0.013145740498250258
2018-11-22,-0.010680499046276382,-0.013770757856172745
2018-11-23,-0.011882060553888395,-0.014120379410956575
2018-11-26,-0.011215077868953907,-0.013633438202871957
2018-11-27,-0.010559711594063199,-0.01313875367541213
2018-11-28,-0.010084519925547559,-0.012718917532693568
2018-11-29,-0.010443469196725393,-0.012696604396064673
2018-11-30,-0.011337853592488317,-0.012960335016295763
2018-12-03,-0.0102944696459618,-0.012337781158797259
2018-12-04,-0.009229733160966843,-0.01167377385025632
2018-12-06,-0.010957883414224703,-0.012324806143359032
2018-12-07,-0.01282878687656933,-0.013124357978626124
2018-12-11,-0.015458323923246737,-0.01436853721576289
2018-12-12,-0.018111622145597008,-0.01572677611596738
2018-12-13,-0.01961096065163802,-0.016625335102552284
2018-12-14,-0.02154928848964599,-0.017779761509673583
2018-12-17,-0.02323330400416479,-0.01886980801518059
2018-12-18,-0.026005826712547843,-0.020527948281363853
2018-12-19,-0.027548057515368145,-0.02167627262577244
2018-12-20,-0.029222518269423643,-0.02291744149917662
2018-12-21,-0.029443414213342282,-0.02349084152922982
2018-12-24,-0.028763726726377566,-0.02360451590099588
2018-12-25,-0.029142111092618515,-0.024168864731066095
2018-12-26,-0.030428202632755325,-0.02515648261050622
2018-12-27,-0.0335211895686407,-0.027036196322025037
2018-12-28,-0.035775806703851644,-0.028602122590579614
2019-01-02,-0.03660544052732721,-0.029532959921384296
2019-01-03,-0.038155039490056254,-0.03080295057795331
2019-01-04,-0.038958408527087506,-0.03173435707075376
2019-01-07,-0.038701163331511634,-0.03214561319557528
2019-01-08,-0.03980399939726552,-0.03316220464471133
2019-01-09,-0.04120661853633123,-0.03432952458222846
2019-01-10,-0.042696470308820594,-0.03555627498780503
2019-01-11,-0.042860553431174356,-0.03616418132975428
2019-01-14,-0.04359135398838373,-0.0370120758277751
2019-01-15,-0.04419171519160138,-0.0377884925671472
2019-01-16,-0.044450315041801934,-0.038387316393129256
2019-01-17,-0.04285689966055255,-0.03806922740576271
2019-01-18,-0.04167265353973397,-0.03785367721831598
2019-01-21,-0.040000918207797276,-0.03733165474897001
